Uniform,Logistic,Normal,Gamma,Beta,ChiSquare,RandomIntegers
0.5201698923107512,0.3763180186445158,-0.6005066354139633,0.03868936005766084,0.07601457511741536,0.30960171221081456,11
0.14287596133941172,2.6826352251221466,1.0692837063951832,0.16355245967037169,0.7880131446845833,6.334271167808085,34
0.7753461504031356,0.7451569187479959,-0.20820525798996595,0.1336641553222259,0.32159909387239366,5.158749081748846,31
0.27140938044671437,-0.3456824224446182,-0.7877224332655192,0.5159647107823518,0.5680808484048013,8.114781618549818,18
0.49669542281794654,0.7979425883830848,0.22629226724343637,5.80478612553551,0.8821182650667417,1.7924975345175402,14
0.2842740929275167,-0.6456093717964817,1.963552833543816,0.19038348322184942,0.4924604490828358,3.007555107170158,9
0.13382836299969314,-0.9581017536276083,0.33516056653511783,0.1572184718921503,0.6794569762367951,5.086547315225384,25
0.6295576968917366,5.7054560789272815,-0.3628556273736071,2.4657598819459667,0.780413028806492,4.283658527946142,5
0.05433203482290383,1.102831306544587,-1.527461356118704,2.1374988560627357,0.14939170358758885,1.8090971135675038,47
0.7486452341262,0.5959098042872548,-0.21941232097207036,0.03277153865325358,0.37813806707399217,2.418561364847233,46
0.31758679526111666,-0.5958678034783779,0.23492812508811559,1.3931415907001952,0.7370878139791773,9.061037222162804,25
0.00013469300448532007,-2.9622477813998955,-0.38758089125557005,1.0655616331835818,0.9540006819003864,2.3815325219518524,1
0.5111291392372298,-3.4403856802988426,-1.6653846382409996,1.4599013320073777,0.21764880454761817,6.754602869129135,48
0.046851908527603126,0.21757934207259855,-0.8505653895034339,0.6822120967073333,0.2175403487277787,1.1130435552508635,47
0.27616955782089947,1.1638563148984238,1.4545384608877576,4.753579531165468,0.6536277520127358,2.9016461218337515,31
0.7069764874557162,0.14979624007989062,1.434001003730461,0.04483735646406634,0.4424372669922861,2.328844826752833,2
0.06268962162186587,1.664081026572317,-0.8866391692045981,0.2670583266843636,0.14611586534959045,4.4364479571740025,18
0.8393384923560023,-3.3644073205141707,0.6727567871994219,0.5050854418013333,0.5251619493653237,2.3641509698727505,35
0.003819922658583108,-0.5461759311775356,-1.1785727847701737,0.5974333396299236,0.7939636464488629,2.382319743140441,19
0.24682386920190225,-1.1688086650198455,1.4043162819949524,2.5429689415964747,0.3703626482677384,11.538996784477973,29
0.7409040561520714,-0.21169519110065507,0.24523584789423636,0.8209904704764239,0.7932658674741022,2.232567693318467,36
0.3162701497293068,-2.550745869027882,0.9496414986165338,0.04616017093193916,0.5105473260069364,7.37946534369371,44
0.10189238806601353,3.0350261304943427,-1.715093347182539,0.5240171901857593,0.9650788843566135,6.7324940772926,19
0.3602339188004279,-1.2467951824446635,0.6776371019248881,0.5386943961464217,0.39642401053462517,5.161321689130252,33
0.27039328638452553,2.4741237989499867,-0.007674063684503472,3.3665333354550873,0.5281711239886943,3.944712639946629,43
0.8427119021605549,-0.29862701501025585,0.8519290707908426,0.9142854713064539,0.11517526644264,4.477662717979681,16
0.31334791758514313,4.220690714221219,0.9148677980978497,1.0096432747876611,0.0587960149041497,2.7459774294742667,41
0.7889324717760072,0.21708202766988197,0.06578468947474944,1.2491550940878888,0.6947748446060393,2.9399104247833177,22
0.8918721448107347,2.599553904276278,-0.6008296390959147,1.4698469224188258,0.7170042597788737,2.977983423796293,40
0.43381741957652953,-5.2254844193054,0.7796961821794943,1.007997853552117,0.5135287312744741,3.9544828601688526,8
0.909943143854392,1.0892411919837313,-0.06015449940512768,0.27075199984797,0.881601217297803,7.436031671486166,26
0.37731805396319285,2.231590000910034,-0.8727849535276425,2.0718378379733515,0.5062122489544316,9.481079443692774,16
0.9640784164901082,-1.8176127806932882,-0.9201522314576858,1.317215414870497,0.3430947192772236,3.066519242479073,40
0.08928952452557293,-2.2410318457236613,-1.4771644163123816,1.3542938242700004,0.2009287466862942,1.998853367922797,45
0.6870192665032427,-0.30403002375481103,-0.5102911595630633,5.671336359692141,0.40845049906459685,6.858509027985846,16
0.49381404045692867,2.6446245910735238,1.1026920460743783,1.6221510574055409,0.04697908738941817,2.220317295392399,48
0.38764880545564706,0.169954148061744,0.17782979970543425,1.7669775132444545,0.013267122010596715,3.11317026628408,1
0.6327118787486009,0.1099364457546138,-0.5297677059230407,3.024245246494959,0.8398283319305745,3.340824220936677,14
0.7038570916343312,-1.8059681446847633,0.8048559381800797,0.16385393769408388,0.35250831997204196,3.341669846909892,10
0.004363269650309087,-7.1433068505039525,-0.8324766217233888,0.6886122319572444,0.8115961149485467,5.428040946624533,36
0.16695308874719872,1.4509207037560314,0.09535027433277855,0.8688515360201529,0.10053545904193406,7.936441135425925,40
0.7130460506343187,-2.343615790350945,-0.17963037272551532,0.3993971492976371,0.47542284012181335,12.151449365798612,8
0.6663854135782065,0.5487684668478642,0.7791306255883522,1.8288592989471724,0.7894683322258276,4.6872093200227924,13
0.9660475051286772,2.371351395595485,-1.5772283709195007,1.4372492775878059,0.23380478154937542,1.8433503652370558,7
0.761037790250783,-1.3330705539693846,-0.8501977458146558,1.2761244971690278,0.35022047523144534,6.832325871288644,42
0.950772707731338,0.6868814731061493,-1.6382456590945336,5.860239727938311,0.029103287542963745,1.977235785776824,11
0.702540501534807,-2.460162190765952,-0.25959672180927,0.3002694601415962,0.014287255660630337,2.256196868874728,6
0.29805220863944315,0.42113638093076855,1.2114275036324305,1.3297524213681984,0.31494228307296357,0.8205647030163893,2
0.10536492225085647,-1.6292602777693108,-0.5054472096535272,0.8016336322152889,0.4451308562148393,5.1186034005089915,25
0.7818238633449356,1.0250420247961054,-0.5106839381956507,0.37540524087775196,0.9647955386370595,6.564032845475438,2
0.6441492214759159,-0.8414414027300751,0.8717244241841364,0.17505228694112165,0.01799189341102281,2.957554847254052,45
0.04818601239329623,-0.14669848456858758,1.0685495584552998,2.2622480518931463,0.22779715623149163,4.343180698079655,3
0.36005046590097833,0.40309292830088295,-0.08857106726878992,0.9049934934288153,0.6594093464034707,8.033193692597258,31
0.9567998154842862,-1.576629120517207,0.6847148540498922,1.7425913058852824,0.728387721947255,6.808271943289612,45
0.5004011457102012,1.0544986046119522,-1.0769545408779464,0.7882163542119848,0.3711422899102632,2.294187850111522,13
0.43272913601970464,-0.8347561823616266,1.3779743339254138,0.24843197595329633,0.8858162104380528,4.555906852134781,2
0.457699605159294,0.6738820075657871,2.1487062939370514,0.4118084039877098,0.6888263977423471,5.954768207647538,12
0.20888272400516372,-1.671058902601412,0.5212157911887249,0.48052089021066546,0.4524299729468887,2.4372320112551784,7
0.3687071708647952,0.7913338357563382,-2.0843316213428005,3.609506971127496,0.36550655505385427,1.1666785392595607,37
0.3698132559871766,-1.9170752164595886,-0.5582302623977843,0.005649205135433143,0.8181041897603459,3.690832143659332,1
0.0523550201874724,-0.3008222229400464,0.6128253216693214,4.245122547697942,0.14269365922530539,6.396722146007441,37
0.7675676285179183,-1.1135692246186069,-0.4214829971663628,3.9353753160035065,0.8326659097740262,4.63110703370761,45
0.416504431903879,1.08996562984852,1.2721985542500975,5.5598874842690496,0.2358037140208316,2.784904308458884,30
0.8221798868164233,-1.0354182920696124,0.5881572644358652,0.6473867039665716,0.4936497425626992,6.551250198493892,38
0.8503480011198954,2.0087940224954535,-0.7064755007657966,3.318943970438469,0.3173595041810888,15.653647274196206,26
0.21199405469865806,2.1094700033159266,0.032264810771252796,0.5035176949276642,0.6918977957728621,10.7477512071581,16
0.6573534821701286,-1.4086864825089185,-0.8938332206390901,0.026646321522492893,0.9593661773460981,5.828269243231758,34
0.4722818041629817,0.4635075967285371,-0.1825848784124418,0.2540502640327041,0.8941407584555734,5.570435732856765,45
0.8801567379214851,-2.34182650652336,-0.5545932404325518,2.9058229235993216,0.10549819691631108,3.71172523191938,23
0.21574067917645412,-0.4408556679733543,1.1747618002330382,0.013860305118482037,0.659246356788653,4.720785904472246,0
0.6778132003100442,0.9115719739170404,2.116012056830995,0.7896451634536806,0.5658555152212837,0.6223868541338989,28
0.6077521222527226,0.6607250713085469,-1.431188333235752,0.07861211942228848,0.7080825808639013,5.99893963614606,25
0.2953014775718328,0.5095486835818515,-1.9232162862097522,0.3374279029234301,0.78682560972243,7.676665818081963,43
0.1366009036511726,-0.9318928029140414,-0.2451724218513857,0.09221710408189839,0.49165166154709794,1.926611063894263,34
0.6516397604772766,-0.4979397830676676,-1.5184156988286825,1.9627515199495562,0.894217842514288,2.275987064587333,50
0.7385974581323307,-2.1649099151100755,0.04621160367091715,0.8942130221097551,0.5461781406911277,0.7066296139372933,43
0.31562734376335,0.9396196418177267,0.7489361138059267,2.3238747757361073,0.6934537854454695,3.6408025224467213,23
0.6448326040223138,0.01555550082588996,1.494141897266825,1.165884782233462,0.9620215186379496,4.279781666270655,45
0.39513090761150327,0.889396580868699,0.20139455871528109,3.541464479562825,0.9117083038371033,4.749318322301101,32
0.7132068832826177,-1.1042547862457346,-0.193155224849579,0.7131002348809321,0.9433563469296693,3.8613571396190967,25
0.1992152748940531,-0.7334494391892747,-1.9783849165730842,1.0180759292809007,0.19336965522042615,0.6913567483589806,36
0.8902150026361744,-0.6891807814706212,0.026185149185798437,0.8587504379199724,0.8159083653767512,0.29910796846143073,38
0.28740959646557973,-3.63353591849711,0.07128726054946169,0.6621533491385136,0.44184657132158633,3.68477225186594,50
0.3677859877561529,-0.6586280302417874,0.6389568142127453,1.8705388504841418,0.30067437027253185,2.873421780644233,25
0.058091952080349785,1.4070774626866311,-0.7084881015290911,1.0343007373591295,0.751132408998342,5.506981311017518,37
0.1115122123212764,2.1675618140241952,-0.4350526002358597,1.6160208568225314,0.4391569505057573,3.697235008235096,49
0.5158619027123281,0.07290553778765194,-1.4780022553041843,1.5434813500162885,0.007829866951060927,3.3488440315420043,37
0.2675926767279715,-0.17846539065803005,-2.2912928068840652,0.2120121862942753,0.03522924627406831,1.1947833658130744,10
0.8354802257421944,-3.4481319084442066,-1.1084970907967833,1.0502894694520164,0.23362121809274258,5.22638441406897,28
0.014693388654953843,1.9849169589443205,-1.5703258142530165,0.2227036720519473,0.599593676141398,3.867583739987573,28
0.3790940486719362,-4.32892499428509,0.3367122954206112,0.8754378856148698,0.08077274294417289,9.333052698637267,2
0.3373455467690927,2.8390535385023172,-0.5181340566668573,1.1314496344038278,0.8350217079641463,5.003639193841454,8
0.019327630917601035,-0.04314169530054039,-0.5382371300747891,5.890740534971159,0.09734332082189431,2.7434075349974063,34
0.12436839900051022,-0.6546853007465304,-0.9844130461752121,0.03101810399882772,0.9165374693132573,3.4346391269503953,5
0.41364267491863527,2.5010933857076814,-3.2325654325124336,0.0956768805559209,0.10450728204100529,5.39797771393436,8
0.49286458444744663,-3.688847969133599,1.5083107487475504,0.08015496837670083,0.6310286247368635,8.435161138337367,7
0.4042897472548691,0.3286254695339188,-1.0002705227767883,0.5080981571316231,0.9499137828879897,2.484666926488967,26
0.5309376784120938,0.19635858636639467,-0.412420069849907,1.7236618226559348,0.7652996318656214,7.937871084909021,33
0.5951316749056815,-1.269631140960734,-1.4548921652893105,1.858260444557497,0.04371479976857797,6.850666405134177,50
0.00992382112783563,-0.2863918465096233,0.9719303434406339,1.335523667004454,0.8771282152994389,15.433665894379493,23
0.4640951594535039,0.6290058429677583,0.14342893703732443,2.2718448707481764,0.9241240698699857,2.9179122701756994,47
0.9634992408875883,0.9801158196255083,-0.8263652852658686,0.3898771503159925,0.873292069753549,4.812149889115748,4
0.5190322801295487,-7.239914682964153,-0.39222961134402384,0.09228486935187388,0.5305357523335348,4.057190423437569,9
0.6775422674589532,2.6970683145827485,1.67817992212487,0.05991246769760222,0.7143127383301611,9.93877453226953,19
0.3118638579168832,-1.6249351818778108,-0.07296943188127829,1.9114401617276409,0.023182118565924368,1.519930715953183,21
0.7739913781527625,-1.1882032659536792,-0.18173353761590585,1.3109505319801034,0.5118398321728389,9.893333615724869,11
0.7729214818761151,-1.0279927024315187,-0.9413814861392652,1.1993677771287499,0.011822699515881897,2.254363630660816,43
0.521296047654139,-3.236359727629309,-1.894581150472303,0.4150251680236312,0.12141883833495797,6.420498412944821,28
0.9760138232792136,-1.9638395220027574,-0.16003867357934443,0.47788289105080717,0.5250132599170976,7.328351037021537,30
0.12555021476265338,4.280266016336298,0.32548511232461763,3.1727923896180474,0.065426538716198,2.7946004288977733,5
0.016947664889580993,-0.775841925875091,1.0995844643276695,0.06593121752692863,0.7552166616475157,2.143889130684609,45
0.770158211757096,-2.0377004882790892,-2.2484965344996555,1.4860339789429047,0.29230905141559826,1.9464525978233866,6
0.8071555373648825,-2.121849206885868,-1.125096327023029,0.37053240762636164,0.16697375008328552,1.8746781574949498,32
0.12020722912057624,0.9417844531492244,-0.5807410905564503,0.0398377066036583,0.5369680527199788,7.665792872325133,45
0.2655828329586061,1.770892797655883,-0.0034808485732018284,1.3570078706798243,0.8441848107703557,2.998273951290881,14
0.01755236336662891,-1.0618697798679813,-0.14503369152842244,0.40183951703127124,0.19939509152185236,1.7403674570093417,12
0.2933086107805647,-3.846419875840888,-0.12168868568726955,1.2806649490920017,0.43547596114060677,7.396612089113577,23
0.7731418739186715,-1.2477491296352585,0.4080960585699445,1.2298185571806315,0.5862641601365892,3.13982475305053,29
0.5179605277125789,-2.815061421440939,-0.9032931107791092,0.7652596459950903,0.8085972223500778,6.375246072884361,32
0.3480955931682881,-2.1600594868926293,0.9341414422336946,1.5022581340861088,0.9548267234515818,2.088429710294593,19
0.3717392949063303,-0.27570070208536024,0.4334524416994807,0.8699758290457412,0.8196976985979728,3.599293344450528,18
0.0013536257154681541,-1.2087721844661428,-0.31983226412807936,0.33776466543520756,0.31886573362363235,2.1826518744057033,18
0.2998005275652359,0.0638051517083759,1.6009079918889153,1.3246925268207201,0.6388501655190749,2.536738793539935,37
0.6464587416379305,-1.080064804241356,1.5564160355717669,0.8895023069791477,0.7712482252650746,4.183984570789153,23
0.9741944438163571,2.761102102214237,0.9328953551938086,0.012808967370769602,0.03763322580031677,8.98962102924441,4
0.8470608269838995,2.2650867680022837,-3.0185567705677925,2.31916353681751,0.9821103181100608,9.025948156378155,21
0.023594964645529126,0.26883185656645653,1.5789450927179753,0.7888734072132486,0.6849898674928419,3.3034608574713786,21
0.8985606046748393,-0.5996490400342328,0.7947585224719341,2.0297166943069276,0.7304873874903631,5.295055838517359,27
0.7831984132986259,-0.4846831373092515,2.0064086377129366,2.1433346304688397,0.48137705340752707,2.2323922177737177,16
0.7803761235709804,-0.3563133864873333,1.2374645917335385,0.5887270890855151,0.704695575879946,6.321146123304806,30
0.4579957590035715,0.9823755456395545,1.5783426774972855,0.7085857370411726,0.6795664102609408,9.122290812051194,46
0.3980052929545028,-0.1940506591224713,0.878654850180379,0.5374338155196567,0.3765442903122216,1.934437111376532,6
